source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,bp_rp,pmra,pmdec,ruwe,num_obs_g_fov,gls_freq_g_fov,gls_freq_ampl_g_fov,gls_freq_fap_g_fov,nhm_fund_freq_g_fov,spearman_corr_ipd_g_fov,spearman_corr_exf_g_fov,scan_angle_model_ampl_sig_g_fov,TeffH,MassH,loggH,Pwd
3528847870307147136,191.86042529866592,-12.81117509709708,24.029432612533743,913.3023,14.708434,-0.06668949,-203.14447092995832,33.541021739453996,1.0111365,49,24.349907387572,0.42014098,0.3310594917315743,24.349890487213777,0.057653062,0.79379845,2.3813841,,,,
3557394009663078912,163.08481812552716,-16.134333179877395,25.843512836090724,596.51263,14.391925,-0.25056267,-158.81008322413763,36.654624695338214,1.06866,26,12.61508728274,0.5305679,1.0,12.615082587341783,0.0064935065,0.7628459,0.8315421,,,,
3616104975648612608,211.52042167624128,-7.975438316679226,4.5765474496801595,73.554596,15.617353,-0.47850704,50.960411678535145,-35.71172241463491,1.0274444,23,14.515306292241,0.6970424,0.8372668948733843,14.515360844326356,0.24505928,0.5037594,3.1794167,45745.79,0.583196,7.780459,0.997271
3635841484244996096,197.7058117648228,-4.950406546361645,6.92376715652208,55.94167,17.74748,-0.012166977,-68.51603074252272,-18.3519157440504,0.9202147,38,22.736840222052,0.4111635,1.0,22.7368610532359,0.027902396,-0.22892103,3.5755334,12331.73,0.725626,8.194878,0.997943
3908383272577728896,183.07202199048757,12.225743744872409,8.614373472697494,109.245255,17.212887,0.041534424,-82.38553028032281,5.708291433320221,1.0111474,45,22.619387750201,0.37755635,1.0,22.619410582509143,0.11963563,0.085456885,1.4384993,11381.3,0.629731,8.043101,0.997255
3958162012257966336,194.18939823803404,25.378209964334538,2.5972110531654264,11.816547,18.804058,0.32210922,-27.58218887836275,-10.044229383483556,1.032838,62,0.10267683571,0.6112775,1.2487841518968634e-07,0.1026907849521688,0.2451387,0.14308888,3.0499794,,,,0.622289
3994981285121914368,165.20014575161034,22.86657872083779,3.5611179825502344,18.361021,18.475601,0.05389595,9.206907666255717,-62.01986133879531,1.1485339,24,12.379571277523,0.8911849,1.904665998487363e-05,12.379536737722928,0.72695655,0.49774435,14.7477,11043.66,0.403753,7.545938,0.990863
5673444097693647616,150.39911831894776,-17.657378028205567,4.819759620094209,17.69578,19.001556,0.39668274,-42.93182461228263,28.04679343587479,0.9865114,22,12.90271307342,0.6009711,1.0,12.902730849424904,0.13833992,-0.25974026,1.503464,7835.4,0.40021,7.574789,0.941689
5968727085027236352,248.67502373671735,-41.75194624877209,8.029873315131699,37.808655,18.879377,0.852396,-0.8339890596556954,17.87221916767075,1.032274,44,19.53806746741,0.3405822,1.0,19.53804731711007,0.055109233,0.35111427,0.9345285,5705.85,0.318797,7.38921,0.912421
6216651490910555008,218.05891539380528,-31.53522301033208,1.3081248863656632,7.861671,18.175262,-0.08446312,-1.0479729983925896,-9.953106285056377,1.0314995,21,5.388361640388,0.980022,2.6863900955314333e-10,5.388372096148653,0.23506494,-0.08235294,1.0414984,15653.1,0.151655,6.313387,0.945055
6269396545456788096,212.72866946976112,-28.35762844278518,8.675009080265411,9.504192,19.781855,0.5339718,-11.206526713235112,0.8650512136339843,1.5087296,18,0.581271092898,0.87616676,0.0316924887393596,0.5812473137445158,0.3622291,-0.23636363,3.0015104,6927.76,0.996627,8.628088,0.998148
6279014454702485632,221.04168464401687,-21.727292156584852,9.438408845253209,97.41027,16.940844,-0.32248497,-64.92083613122169,3.919534536706891,1.1324815,22,11.317509963345,0.82769006,0.0101654185114088,11.31745995658632,0.1134952,0.45324674,2.836905,25119.09,1.118688,8.816363,0.998859
4050017069068547200,272.13604348459324,-30.37175413401131,5.029596711816706,6.7950935,19.151726,0.71972084,-2.8252069330011835,-4.202829954628176,1.5599791,18,16.278666181465,0.7682334,1.0,16.2786508638624,0.2012384,,0.8870073,,,,
6740493675455190784,296.2283129332621,-36.05364091083665,33.772243270545864,1098.188,14.065352,-0.061418533,68.6743822730286,-136.78727418707143,1.0140321,24,0.099251673602,0.6590828,1.0,0.099253781512371,0.5026087,0.6636364,2.2202108,,,,
6799989928963170688,309.6602450338843,-26.277016307702475,1.2202960705685433,8.546584,17.969296,-0.17029381,-5.751370883461547,-10.276668158131407,1.0615983,38,19.090575916363,0.9641845,2.735920739053476e-20,19.09057760859374,-0.014771857,0.2378198,0.21410961,18824.39,0.178368,6.383237,0.931883
1215329685816059520,229.400880722816,22.806143240313656,8.265777214190383,113.74568,17.20027,0.056941986,27.670599883235013,-42.496370204455275,1.0000597,37,22.09894702349,0.5362646,0.2062564207625221,22.098937189551567,0.09815078,0.32038122,3.0403583,11289.06,0.569027,7.939411,0.996123
4226824448690266496,313.1352597540899,-1.2122359031918788,5.127732406655324,31.813154,18.196499,0.06810379,11.97164105331495,35.139786997790424,0.9690253,48,6.06927041142,0.37516984,1.0,6.06921360242805,0.10920539,0.08299595,0.72242296,11270.26,0.546811,7.899732,0.994495
4496191839577214208,269.199086639864,12.706120630581568,2.855300637221824,15.058642,18.562454,-0.24165535,10.837154115887774,-10.186263215833414,1.0505105,40,1.404254707091,0.36281154,1.0,1.4042782438670218,0.16172607,0.14651494,2.1465175,22408.06,0.640589,8.020442,0.999686
4318508939464901760,295.35418696818675,15.381811847693582,4.639118118727329,78.47045,16.960218,0.10685158,-43.613022390556395,-48.39752551244463,1.0873609,39,16.293464977586,0.5360194,0.1194652250462372,16.293498200220327,-0.012550607,0.056899004,0.65206355,9463.39,0.163425,6.576916,0.848888
1807309147099442432,299.97056638130556,14.59281778697955,1.5533647370651231,16.90511,17.511982,-0.49949265,-4.806255560605615,-1.440280736539028,0.9808718,51,3.337008683265,0.77868235,3.909241649232969e-11,3.337052890978673,-0.07357466,0.016651249,0.47678596,,,,0.993806
2077541308179288064,294.6763951853987,42.11844323559485,11.351114627310505,146.28415,17.683708,0.14198875,39.7478866876248,40.89269469507977,1.0315398,41,16.409381358558,0.1989636,1.0,16.409391787095526,0.109930314,0.15173067,0.35764632,10321.24,0.93534,8.524102,0.991691
2095490942878080256,278.1810107948632,35.755123150642234,1.9858043867127224,20.926197,18.102455,-0.25692177,-4.869905973933845,1.522091882628461,1.0007856,45,15.934195296058,0.8993768,3.8292049937024453e-16,15.934166988736932,0.5471673,0.18097167,4.8222413,24511.38,0.419219,7.445821,0.994371
2098318989863211648,282.39195340414545,40.33762007053538,17.297190076995555,726.4869,14.810568,-0.2136755,81.26366575530004,-6.523895838504927,1.1064575,39,15.198640469546,0.4868395,0.6431196480267927,15.198618245526175,-0.106275305,0.7917889,0.8259605,17980.23,0.611639,7.986686,0.999817
5892465542676716544,217.5802452339185,-56.39951691451571,15.07465122919344,154.64218,17.40676,0.3082409,-14.787085552857029,4.0908662072588715,0.9831657,58,16.667934421853,0.8862526,4.265058854475239e-21,16.66797040868174,-0.02457781,0.10352941,1.0627229,8496.51,0.82932,8.366384,0.992905
5345580553622419968,173.08316598874643,-52.8987497335657,1.802793029733672,12.648733,19.609562,0.0141944885,6.292842153053377,-11.451509788808249,0.930127,51,0.001102459792,0.5504664,0.0006433387884356432,0.0010580494598282,0.083076924,0.0572234,2.4778214,,,,0.937038
5818981332273300224,238.3171839740655,-70.90550270762122,5.311853944634521,45.741245,18.254559,0.089904785,-6.174645504389794,-72.78302451191949,0.9956079,59,23.244454353965,0.31057405,1.0,23.24442589825741,0.049912333,0.1958153,1.491488,11430.07,0.619232,8.025289,0.995075
6369747696118511488,311.0139629754871,-74.37007803259462,5.6508182136794405,63.457832,17.721,-0.10812378,17.937863115909067,5.985616067028909,1.0129142,44,24.492159480021,0.47100732,0.2362484250452158,24.492124888802955,-0.15870331,0.124665774,1.0691056,14143.42,0.621784,8.019084,0.999226
6402648970968695424,328.049700503767,-63.544407978358315,13.11191568914506,335.32785,16.097776,0.016740799,127.50808919253706,-215.06489658913844,1.016926,58,16.573938113404,0.41379082,0.0450563988974237,16.57395153195143,0.031160602,0.4942617,3.3648295,,,,
6462911897617050240,319.9056307295825,-55.838199466252554,39.90801402525795,2036.8855,14.273444,0.18682766,431.0638602733964,-190.78083917701747,1.0673101,40,14.316431661088,0.34601924,1.0,14.316387729924976,0.260788,0.7764037,0.7205123,,,,
6645284902019884928,294.1638839184402,-52.76669473812659,1.5494142860051443,10.706577,17.974594,-0.08592796,-2.637003772390747,-11.764797764353045,1.0465928,24,9.712647312061,0.6265784,1.0,9.712615039883268,-0.053043477,0.30877194,1.1996986,14283.26,0.145813,6.323465,0.961239
6658706911042929664,291.7596684211145,-49.89899558996638,2.0984718922431287,5.3406224,19.97291,0.45057487,7.088367966035891,-15.397021761107638,1.0155979,23,12.035203904784,0.7801787,0.0419115618909148,12.035227458762462,0.3152174,0.092982456,1.1433494,,,,0.564388
6661782210704348672,287.11664432018864,-47.80577434220286,8.621283235378476,117.522354,16.8242,-0.15033531,11.483234188190089,-40.44777971024257,1.0833153,23,1.258489648524,0.57879007,1.0,1.2584773692479607,0.17094861,-0.06842105,1.3502818,15471.44,0.705987,8.153948,0.999165
1476652053203050368,202.46927798175815,39.36411513006511,3.3811944391043873,31.053009,17.975746,-0.30912971,-17.236293976078755,26.93124092145607,0.991783,93,8.737373019569,0.22282453,1.0,8.737399729413593,-0.23857729,0.004153741,2.3945663,23136.07,0.654538,8.042215,0.999596
1477398797692204032,214.1078859722934,31.26676009018741,8.648952939516583,235.02058,15.684957,-0.073428154,-38.874254557770165,-13.06033156442778,1.019582,43,24.874453655261,0.46095198,0.4297926001523981,24.87443097738679,-0.06886137,0.6533902,0.6656737,12740.5,0.305397,7.183388,0.996873
3123625093275668736,94.5675343901372,1.2533286771954382,2.846783736870096,32.221344,17.1637,0.050519943,-23.74092133821474,-13.93060421790693,0.9624987,24,2.309311065356,0.7793967,0.0229301602274249,2.3092643480966744,0.15652174,0.020750988,1.6313419,11893.64,0.138724,6.361543,0.928431
3131460243199483136,96.9033774700579,4.832898873541571,10.664727226846011,167.79094,16.690842,0.03578949,41.55625323713704,-20.152056644608763,1.0035604,24,5.169987959634,0.7441435,0.1002606257127081,5.169975249046881,0.2452174,0.031991743,1.9213564,11327.3,0.59875,7.990934,0.997174
3142073489640247680,114.66319325033538,7.326807518785588,14.112018613077362,322.74298,15.859688,-0.06950188,8.006034714804501,-32.038349660619986,1.0536658,28,24.27534065387,0.56858,1.0,24.275324823476986,0.4039409,0.58384615,3.3018649,13195.93,0.630074,8.036764,0.99843
3147730335228384000,121.53831658200409,11.208555597752882,5.337219571558807,32.18589,18.082726,0.03917694,2.917535909314525,-63.4648304864341,0.9988972,41,24.818499105633,0.44227183,1.0,24.81851567852489,0.09808362,0.38003793,0.7953919,11076.3,0.528331,7.866832,0.996418
3150770626615542784,117.92276127722825,11.341397404343573,11.027302061774678,216.16418,16.411242,-0.00095939636,-56.81394368028942,-79.75475095078083,1.0064675,47,16.018960528615,0.42300016,0.5882896449899265,16.01893544632691,0.18212304,0.49565217,0.87466836,11818.65,0.557799,7.916907,0.998319
3242395606321291136,77.80189636820226,8.419232051860533,10.523832389870016,126.470665,16.788198,0.08966255,37.43320832410715,-97.19890152443271,1.036581,26,3.223504429554,0.5936254,1.0,3.2235578740012256,-0.08034188,-0.1134952,1.7443863,10642.98,0.557466,7.922201,0.995759
3287636940687565824,73.29643853503136,4.980415717873133,18.92485112899485,394.3237,15.652443,0.08161259,19.74325555964322,6.50602813254813,1.0697947,41,0.001999544807,0.48802707,0.2438611709239642,0.0020574434182186,-0.07125436,0.79812837,1.3824524,10793.65,0.635557,8.055291,0.996042
3302846072717868416,58.84239878109967,9.788346084659436,28.587308540469937,770.29834,14.54784,-0.11470127,173.27410124015998,-5.569188780863079,1.0342387,35,4.166311147171,0.51359475,1.0,4.166335447576587,0.27983195,0.84314513,2.0280921,,,,
3349849778193723008,88.12936664898221,16.71370748651374,24.96804329303827,693.4727,15.063876,-0.0146894455,12.926583540476487,-57.89045408585917,1.0028719,24,12.143083368012,0.8303383,0.0016913406050774,12.143093061085128,0.08260869,0.78328174,0.8345068,12158.95,0.761402,8.251351,0.997945
3365371721281530880,102.8916841876463,18.86695356830758,0.9094162964175498,5.1642733,18.098501,-0.5567322,-1.7549955639227872,-2.861471193660669,0.9880873,19,1.189881256648,0.89773315,0.002699067190518,1.1898507827742908,-0.07368421,-0.12745099,0.8307268,,,,0.977973
3423272518994757120,90.195839571396,21.59434954045459,4.5951221884074425,32.849625,17.932775,0.13766861,1.5740212612206244,-12.555706928964488,1.0566827,24,24.157392299294,0.6062113,1.0,24.157409096885,0.21652174,-0.56842107,3.4506516,9481.91,0.293305,7.213189,0.967817
3431829747413234688,95.49783040701396,25.393392551812187,7.208402069265659,62.815044,17.609322,0.09359169,-18.65379726671965,29.06541255265524,0.9708275,22,24.602034284861,0.7431005,0.3273596803394366,24.602074990789507,-0.029926594,-0.24210526,2.8388407,10680.14,0.55538,7.918281,0.994854
3467582738811167744,178.7041981725256,-31.443167708519535,16.033511254622237,140.92473,17.869757,0.7152443,-158.4683781150176,35.07142284900838,1.0060042,51,24.780722518775,0.28451493,1.0,24.780738994294264,0.27104533,0.20853658,0.9187749,,,,
3541998025080414336,174.458153115427,-20.12698386016816,4.248551638594853,17.369677,18.844744,0.25582314,-6.684822864665276,2.7740092625033865,1.0135934,46,0.209769087495,0.49033976,0.0584725402944919,0.2097466576773756,0.12386759,-0.0912892,2.0943222,9151.78,0.425594,7.632765,0.961322
3564317698806660480,165.2214508797118,-13.839099965491748,6.760908281843124,124.85391,16.500418,-0.12099075,-32.306315679781434,-0.0242620632870819,0.9001987,32,12.050713205973,0.60795856,0.1847173266460665,12.050708518495355,0.2,0.5453202,1.7209536,13702.8,0.388809,7.461095,0.998872
3618569530962200832,205.54831826089287,-7.594631125829734,11.279057118809238,131.56584,16.67284,0.08036995,-70.09072752711504,-134.57472217862474,1.0937039,28,0.412119292365,0.3454626,1.0,0.4120870059473868,0.15051998,0.4468376,1.834798,,,,
3745212650343654784,203.05606951457537,16.316401304836344,6.947358557699557,44.9855,18.09327,0.053661346,-5.240928850293453,-44.50741037886806,1.0364363,50,23.457050947446,0.37357888,1.0,23.457104184392087,0.051908765,0.32921493,2.8280318,11338.94,0.789743,8.297592,0.996203
3749056714792756352,156.34258493935684,-15.706045822917858,3.675411803459048,10.74308,19.268707,0.41953468,-15.271016245467262,-6.323725649324,0.90780216,18,11.785965726956,0.7922428,1.0,11.785918940593476,-0.20330237,0.03736264,1.1322377,7700.05,0.292516,7.252585,0.844689
3888314848907799296,154.49986627772702,14.73756013492925,4.280729507295718,25.313292,18.294695,0.14361382,-32.21668312452418,-60.1625206001561,1.0712483,42,14.35245061584,0.3078525,1.0,14.352498357598517,0.33765498,0.25343764,2.2928886,10110.71,0.391129,7.519936,0.975357
3915313558790991360,170.09793487487806,10.67653022716643,4.151085069477952,17.717834,17.89453,-0.18678284,-81.51880339378076,-8.530490236670355,0.9596767,15,11.480997669401,0.86376613,1.0,11.481005321111583,0.08928572,0.06993007,3.280825,16763.2,0.552798,7.88469,0.999634
4019458647338779648,174.27051073131526,29.7994689522561,63.73294526558126,1638.3098,12.492209,-0.28808403,-147.71429017200893,-12.53254509517692,0.7665125,30,16.139281819379,0.6425966,0.1353079264015585,16.13930426956745,0.34104562,0.65270936,2.488022,,,,
5420523158784313344,151.6570624394652,-39.94442743411298,5.198017620979487,41.300278,18.239227,0.027866364,-92.80164348087057,36.490842482620415,1.0851117,71,22.016524604194,0.31062734,0.354052064030441,22.016543974755137,0.20747377,-0.012215759,2.0948036,11499.17,0.604688,8.000335,0.997346
5463519015527901952,149.93443384765283,-30.74329731114871,8.824966763968844,125.08598,17.036758,0.047916412,-129.70497353723627,-36.9870126083093,0.9577801,47,11.726112247318,0.46969044,0.0878382284347496,11.726094406330738,-0.0892692,0.5807913,1.4681216,,,,
5681746853591389568,140.6992423594488,-17.66607841968434,6.3532031178034885,63.26781,17.800718,0.11327934,-35.58445895960071,14.89122911568451,0.9839162,51,8.026192653536,0.35066018,1.0,8.026227284394976,0.10950226,-0.015523231,1.6717194,10333.87,0.492147,7.802368,0.991208
4358550717702291328,247.3551819750542,-2.320671629224519,13.868951752257756,299.68958,16.11213,0.07138634,-7.038840130983597,-15.077665596836184,0.95651305,44,4.064357977154,0.37921098,1.0,4.064361309576318,-0.22847076,0.11376518,2.4367447,10948.95,0.558635,7.922673,0.995579
4092024941641749504,278.3055180917454,-20.13585884283227,6.886895919914763,9.290479,19.537594,0.81009865,-11.500334879244324,-1.3567499645312908,2.1280546,20,12.686025688402,0.8495997,0.021454577093787,12.686018079760418,0.5714286,,5.864385,,,,
4087419568443954304,286.3425112323155,-17.83535603986643,8.81704634414222,9.770923,19.379665,1.126648,-1.688761270838361,-9.24815254520886,3.216853,22,0.979004241112,0.81880945,0.0155368751876552,0.9790117390445056,0.7763975,0.74210525,8.681352,,,,
4455997237817243776,239.7657764158791,10.937504292504697,6.725504912361773,32.796246,18.745255,0.21643066,6.623794843719573,31.564655533493298,0.9988996,49,19.287786380287,0.3363441,1.0,19.28775564027188,0.36591837,-0.08024977,2.6421812,8958.68,0.712781,8.186605,0.992919
1814282833959710720,311.19256203860033,19.85488527257788,2.7348841993782624,7.352402,19.795815,0.3313198,-21.332785715462443,-46.184750536717985,0.9878474,54,13.822405506893,0.44022545,0.0366372529114906,13.822490324165235,0.16889651,0.18745595,2.345674,9271.63,0.402721,7.565534,0.896025
5870967096739660032,207.6584263825847,-57.930325998937995,2.0162440279314535,10.652816,18.854908,0.009277344,-1.0014665030572545,-12.905030284716696,0.9849941,50,16.57831852366,0.30278563,1.0,16.578315891475864,0.2667467,-0.08672526,3.4990456,20162.68,0.421664,7.502963,0.989423
