source_id,source_pool,nss_solution_type,period_d,eccentricity,significance,ruwe,parallax,phot_g_mean_mag,bp_rp,distance_pc,M_2_mjup_face_on,M_2_mjup_marginalized,M_2_2sigma_hi,HIP,Name,Vmag,SpType,snrPMaH2G2,M_host_msun_used,sahl_confirmed,tier_a,in_stefansson,documented_fp,ruwe_pass,nasa_exo_match,hgca_chisq,hgca_tier,v2_verdict,v2_score,sahl_verdict,v3_verdict
2232385878611001344,acceleration_pool,Acceleration7,,,37.737415,,7.180838518047352,,,139.25950256181568,,246.85949971345926,1266.5001068772617,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.5737415,,SURVIVOR_no_hgca_corroboration
1330085748768189824,acceleration_pool,Acceleration7,,,34.66711,,6.435433915550348,,,155.38967738968407,,252.10174297308112,1240.2454013474164,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.266711,,SURVIVOR_no_hgca_corroboration
5770096392457667584,acceleration_pool,Acceleration7,,,35.10094,,5.50561155572397,,,181.6328649194909,,244.02341961108345,1166.6505022623082,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.310093999999999,,SURVIVOR_no_hgca_corroboration
6846615101792872448,acceleration_pool,Acceleration9,,,28.582531,,10.859086918401289,,,92.08877390100339,,248.17267135068158,1243.2071173335698,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6582530999999996,,SURVIVOR_no_hgca_corroboration
6268433029679812480,acceleration_pool,Acceleration7,,,27.898537,,12.22117406480806,,,81.82519901091888,,247.46927511978305,1157.899818309977,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.5898537,,SURVIVOR_no_hgca_corroboration
3059296103913759744,acceleration_pool,Acceleration7,,,23.380863,,6.296242017656816,,,158.82489859755358,,241.1812063309104,1188.5423006811827,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.1380863,,SURVIVOR_no_hgca_corroboration
4052307592373759104,acceleration_pool,Acceleration9,,,23.358295,2.85,5.592372838627411,6.7851,,178.814973331685,,243.6349264489163,1221.935281211741,89871.0,HD 168355,7.251,K1III,1.25,1.65,,,,false,false,false,261.0032653808594,REJECTED_likely_stellar,REJECTED_ruwe_quality,-10.0,,REJECTED_ruwe_quality
5297789662237764224,acceleration_pool,Acceleration7,,,40.64756,,14.47831765214836,,,69.06879818675723,,249.43558811329166,1259.495199302451,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.864756,,SURVIVOR_no_hgca_corroboration
5841073407104410112,acceleration_pool,Acceleration7,,,32.808342,,5.406463462644836,,,184.9637950777533,,246.39739185871122,1212.268248526188,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.0808342,,SURVIVOR_no_hgca_corroboration
1473470929842223360,acceleration_pool,Acceleration7,,,21.732368,,5.29722918983023,,,188.77793732614555,,252.19877663861772,1227.4317471886254,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9732368,,SURVIVOR_no_hgca_corroboration
5754513495191969664,acceleration_pool,Acceleration7,,,44.33406,,8.338196345419048,,,119.93001346740817,,244.96895685307618,1164.6434266304411,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,5.233406,,SURVIVOR_no_hgca_corroboration
5228600281725801984,acceleration_pool,Acceleration9,,,21.207754,,7.345352293593789,,,136.14050899534726,,251.72361434891695,1257.028163528691,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9207754,,SURVIVOR_no_hgca_corroboration
862701669539874944,acceleration_pool,Acceleration7,,,62.50295,3.325,11.580871095365014,6.97,,86.34929028786338,,249.51941275481454,1222.7781500857054,56933.0,HD 101365,7.094,F5,2.79,1.62,,,,false,false,false,669.597900390625,REJECTED_likely_stellar,REJECTED_ruwe_quality,-10.0,,REJECTED_ruwe_quality
4241365558698447872,acceleration_pool,Acceleration7,,,37.41281,,8.108288106254413,,,123.33059542231109,,248.9515790327996,1185.0682016090273,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.541281,,SURVIVOR_no_hgca_corroboration
4144649011300765824,acceleration_pool,Acceleration7,,,31.317593,,6.994664709024567,,,142.9661093990385,,244.3212230424802,1198.0674648147528,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.9317592999999995,,SURVIVOR_no_hgca_corroboration
6292519171910392064,acceleration_pool,Acceleration9,,,31.030684,,6.669231987552446,,,149.94230248196718,,251.97014754690656,1174.935643906846,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.9030684,,SURVIVOR_no_hgca_corroboration
4786814963486171008,acceleration_pool,Acceleration7,,,30.29761,,5.704340267590808,,,175.30511033528222,,244.7093813163272,1227.335680318357,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.8297609999999995,,SURVIVOR_no_hgca_corroboration
5999585222479555200,acceleration_pool,Acceleration7,,,27.011755,,6.374948227754858,,,156.86401901214842,,247.24388953171507,1197.289834926579,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.5011755,,SURVIVOR_no_hgca_corroboration
261063544072956544,acceleration_pool,Acceleration7,,,22.163157,,6.452763847226205,,,154.97235350242386,,245.6151598595469,1188.2883215167235,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.0163157,,SURVIVOR_no_hgca_corroboration
1733910187528785920,acceleration_pool,Acceleration7,,,22.872215,1.505,5.875367468885573,6.6782,,170.20212017303453,,251.46671053798946,1220.844733826059,102653.0,HD 198124,6.943,K0III,1.46,2.79,,,,false,true,false,1278.4420166015625,REJECTED_likely_stellar,REJECTED_hgca_stellar,-10.0,,REJECTED_hgca_stellar
5570075436155357696,acceleration_pool,Acceleration9,,,30.040956,,19.235303196859554,,,51.98774304546781,,245.97817057066683,1206.823332073779,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.8040956,,SURVIVOR_no_hgca_corroboration
3281342683294373376,acceleration_pool,Acceleration7,,,52.28665,,8.080349095111458,,,123.75702933490724,,247.722592910117,1134.7317026790943,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,5.8,,SURVIVOR_no_hgca_corroboration
4454298595430786688,acceleration_pool,Acceleration7,,,28.294916,,12.734308577287129,,,78.52801696541238,,243.2006352640804,1118.2384256000064,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6294915999999997,,SURVIVOR_no_hgca_corroboration
5635648179333289856,acceleration_pool,Acceleration7,,,41.74959,,7.531929599856585,,,132.76810234910334,,243.59254908019483,1186.9387775952632,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.974958999999999,,SURVIVOR_no_hgca_corroboration
1618219952011085568,acceleration_pool,Acceleration7,,,33.474434,,5.8392555569743685,,,171.25470708429717,,245.2831843086471,1227.7682993802403,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.1474434,,SURVIVOR_no_hgca_corroboration
1814579946911541376,acceleration_pool,Acceleration7,,,40.710945,,6.1918825583324475,,,161.50177116235756,,247.09096485877149,1230.963528436179,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.8710945,,SURVIVOR_no_hgca_corroboration
5596815077922455680,acceleration_pool,Acceleration9,,,28.878923,,7.520030585419887,,,132.9781825540493,,247.69468781841297,1142.4713873248918,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6878922999999997,,SURVIVOR_no_hgca_corroboration
6642037150829618048,acceleration_pool,Acceleration7,,,22.958605,,8.072599326493362,,,123.87583720625308,,242.8421641904128,1147.3659530595803,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.0958604999999997,,SURVIVOR_no_hgca_corroboration
2777129362582432768,acceleration_pool,Acceleration7,,,27.113287,,5.750238928483419,,,173.9058172081455,,246.4533899094789,1205.0095101947086,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.5113287,,SURVIVOR_no_hgca_corroboration
4185815718694464512,acceleration_pool,Acceleration7,,,20.206179,,5.2519882818011245,,,190.404080577472,,242.87008407840167,1138.4508034106543,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.8206179,,SURVIVOR_no_hgca_corroboration
3816776396157144832,acceleration_pool,Acceleration7,,,21.836119,,5.021949691116639,,,199.12584982061983,,248.70978617087536,1247.6482438007106,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9836118999999997,,SURVIVOR_no_hgca_corroboration
1459175732492150912,acceleration_pool,Acceleration7,,,31.390282,,9.553184112967758,,,104.67714095895757,,243.34689172104493,1210.605500497606,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.9390281999999996,,SURVIVOR_no_hgca_corroboration
3412520914479111552,acceleration_pool,Acceleration7,,,38.52891,,6.296688956827751,,,158.81362520148946,,247.5431278213972,1247.051699190685,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.652891,,SURVIVOR_no_hgca_corroboration
6210519484499584768,acceleration_pool,Acceleration7,,,21.50187,,7.107824658635159,,,140.6900209313857,,242.65159372696178,1176.8371354822355,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9501869999999997,,SURVIVOR_no_hgca_corroboration
567466579686524416,acceleration_pool,Acceleration7,,,71.456474,3.899,11.308794335557861,9.9148,,88.42675623304366,,249.44865523576954,1209.4696308954879,14276.0,BD+78 101,10.047,,5.66,0.98,,,,false,false,false,10612.3291015625,REJECTED_likely_stellar,REJECTED_ruwe_quality,-10.0,,REJECTED_ruwe_quality
531900230389907072,acceleration_pool,Acceleration7,,,24.422623,1.648,5.248001422907896,7.9566,,190.548728823687,,241.02390616001477,1211.1036682108117,6436.0,HD 8136,8.021,F0,2.78,1.98,,,,false,true,false,1194.2611083984375,REJECTED_likely_stellar,REJECTED_hgca_stellar,-10.0,,REJECTED_hgca_stellar
2007020698266908288,acceleration_pool,Acceleration7,,,61.176136,,18.44347078010202,,,54.219729676849276,,247.1728115684114,1189.5790000381337,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,5.8,,SURVIVOR_no_hgca_corroboration
6558340985692863744,acceleration_pool,Acceleration7,,,32.729465,,9.677414466321789,,,103.33338553185705,,252.51854000388758,1213.9130900996208,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.0729465,,SURVIVOR_no_hgca_corroboration
5754391243242325248,acceleration_pool,Acceleration7,,,40.145073,,5.060827776421435,,,197.59613331618064,,248.65088692981192,1179.9644608106928,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.8145073,,SURVIVOR_no_hgca_corroboration
2273711877836566016,acceleration_pool,Acceleration7,,,25.048353,,8.35147522564211,,,119.73932424892205,,245.31349425441226,1201.5485610096382,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.3048352999999997,,SURVIVOR_no_hgca_corroboration
3391349130890584064,acceleration_pool,Acceleration7,,,28.237741,,5.725052745099346,,,174.67087981957923,,253.4227073689394,1192.557246457941,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6237741,,SURVIVOR_no_hgca_corroboration
4047844331106744064,acceleration_pool,Acceleration7,,,35.3382,,9.663892165508281,,,103.47797583763747,,247.02520788191052,1157.1875870345075,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.333819999999999,,SURVIVOR_no_hgca_corroboration
2002117391800982016,acceleration_pool,Acceleration7,,,41.913177,,6.459757915935409,,,154.80456280461004,,245.60254760190765,1185.9119539691073,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.9913177,,SURVIVOR_no_hgca_corroboration
460776430963486720,acceleration_pool,Acceleration7,,,21.114254,,5.830461021459316,,,171.51302381054396,,245.4988060833397,1180.6437449092832,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9114253999999997,,SURVIVOR_no_hgca_corroboration
2890004126780313216,acceleration_pool,Acceleration7,,,21.753187,,5.465277382901473,,,182.97332961151696,,250.42649499272164,1166.7748402317286,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9753187,,SURVIVOR_no_hgca_corroboration
1274423041330995968,acceleration_pool,Acceleration7,,,47.623184,,5.422253980639112,,,184.4251493144059,,248.10881660887264,1224.6376554138146,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,5.5623184,,SURVIVOR_no_hgca_corroboration
528737897508147200,acceleration_pool,Acceleration7,,,36.98199,,6.085285539502709,,,164.33082613929736,,248.17029994983648,1138.0323044348775,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.498199,,SURVIVOR_no_hgca_corroboration
4832806950760104192,acceleration_pool,Acceleration7,,,30.73208,1.645,5.9247453866924715,7.4655,,168.78362439778306,,250.18804535093565,1161.3227415012486,16970.0,HD 22866,7.51,F0IV,3.63,1.98,,,,false,true,false,829.96484375,REJECTED_likely_stellar,REJECTED_hgca_stellar,-10.0,,REJECTED_hgca_stellar
2253601230345800064,acceleration_pool,Acceleration7,,,30.849977,,8.899158846185557,,,112.37017085369024,,244.4062720074486,1155.2467525346003,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.8849976999999996,,SURVIVOR_no_hgca_corroboration
1877272141420558976,acceleration_pool,Acceleration7,,,32.221012,,7.847701565585337,,,127.42584457917177,,249.08300444103486,1195.0407625421071,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.0221012,,SURVIVOR_no_hgca_corroboration
2785414835532813696,acceleration_pool,Acceleration7,,,20.909475,,6.379551664906324,,,156.75082709980433,,251.89555836573814,1175.0459738025247,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.8909475,,SURVIVOR_no_hgca_corroboration
4759418672774751104,acceleration_pool,Acceleration7,,,28.430885,,6.88453344327615,,,145.25312546439298,,248.31888678618296,1244.6839351895887,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6430884999999997,,SURVIVOR_no_hgca_corroboration
4053104944442843776,acceleration_pool,Acceleration7,,,29.465113,,6.374735885348811,,,156.86924415148255,,243.07857414934563,1163.0075146339602,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.7465113,,SURVIVOR_no_hgca_corroboration
4797243930057995776,acceleration_pool,Acceleration7,,,35.620335,,5.644092532981467,,,177.1764006625445,,247.67571654855323,1209.2499166113096,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.362033499999999,,SURVIVOR_no_hgca_corroboration
871267685458215424,acceleration_pool,Acceleration7,,,34.10104,,6.953972450847822,,,143.8026979641084,,250.40074363710914,1198.953057018359,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.210103999999999,,SURVIVOR_no_hgca_corroboration
5206890424624791424,acceleration_pool,Acceleration7,,,37.59698,,5.781006085766938,,,172.98027110921728,,245.36586643853389,1203.9537560021197,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.559698,,SURVIVOR_no_hgca_corroboration
2137707860058234240,acceleration_pool,Acceleration7,,,25.706106,,5.966891834407205,,,167.5914408626694,,244.619078264035,1248.744137415099,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.3706105999999996,,SURVIVOR_no_hgca_corroboration
5039260565479813504,acceleration_pool,Acceleration7,,,41.272728,,6.990764038207153,,,143.0458808986577,,242.69119365732138,1267.9821459251336,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.9272728,,SURVIVOR_no_hgca_corroboration
5663024884991250048,acceleration_pool,Acceleration7,,,34.91629,,8.150983978355182,,,122.68457436003865,,246.38601241632873,1157.334376731153,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.2916289999999995,,SURVIVOR_no_hgca_corroboration
4521430205594238464,acceleration_pool,Acceleration7,,,26.97986,,7.087379535206726,,,141.0958726046032,,243.4327688399256,1215.959779091826,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.4979859999999996,,SURVIVOR_no_hgca_corroboration
1782009010880576896,acceleration_pool,Acceleration7,,,23.03487,,7.205708380043058,,,138.77886076677785,,253.14032504233256,1236.9089369609887,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.103487,,SURVIVOR_no_hgca_corroboration
3208153519993780992,acceleration_pool,Acceleration7,,,24.75248,,5.061491628831153,,,197.57021710829727,,241.78370772709758,1205.989868977875,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.2752479999999995,,SURVIVOR_no_hgca_corroboration
4760827559486912256,acceleration_pool,Acceleration9,,,23.890419,,5.112440555114549,,,195.60129633186395,,248.05055154157293,1179.8545857058589,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.1890419,,SURVIVOR_no_hgca_corroboration
1108663073510056576,acceleration_pool,Acceleration7,,,20.79427,,5.325085821141541,,,187.7904006785809,,255.9568322123074,1239.981525669765,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.8794269999999997,,SURVIVOR_no_hgca_corroboration
5291146172462000384,acceleration_pool,Acceleration7,,,27.735725,,5.7774904670908125,,,173.08553007505665,,243.85944399817183,1206.3084827656767,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.5735724999999996,,SURVIVOR_no_hgca_corroboration
1753531419206412672,acceleration_pool,Acceleration7,,,23.54689,,5.016492229776808,,,199.34247960441706,,245.7296230988739,1170.1625703797827,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.154689,,SURVIVOR_no_hgca_corroboration
4085496282089737344,acceleration_pool,Acceleration7,,,20.293964,,5.48276108725688,,,182.38985505390994,,248.81190164008171,1224.4411445899507,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.8293964,,SURVIVOR_no_hgca_corroboration
5318410349990827008,acceleration_pool,Acceleration9,,,20.802801,,6.823101363005861,,,146.56091809245206,,253.20204928478626,1195.6622668749449,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.8802801,,SURVIVOR_no_hgca_corroboration
889582048779965184,acceleration_pool,Acceleration9,,,22.148268,,5.839661681739523,,,171.24279701458994,,244.58369428828473,1191.5654306856036,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.0148268,,SURVIVOR_no_hgca_corroboration
445045919963094400,acceleration_pool,Acceleration7,,,21.322569,,5.494162482565842,,,182.01136263683773,,244.98070819164866,1230.275215931451,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,2.9322569,,SURVIVOR_no_hgca_corroboration
5632748904609155968,acceleration_pool,Acceleration9,,,28.527655,,8.844102963361232,,,113.06969221669334,,253.3012352466718,1192.3940502739467,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.6527654999999997,,SURVIVOR_no_hgca_corroboration
1534749118038687488,acceleration_pool,Acceleration7,,,35.496616,,6.38790142745067,,,156.5459347419967,,248.6033053765351,1247.6266135164499,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.3496616,,SURVIVOR_no_hgca_corroboration
4497594889440751744,acceleration_pool,Acceleration7,,,23.438559,,7.6879446438587635,,,130.07377736503526,,247.48365376404456,1242.989326844845,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.1438559,,SURVIVOR_no_hgca_corroboration
2254431945741804928,acceleration_pool,Acceleration7,,,44.304306,,5.330248040919734,,,187.608530095243,,247.37248085153075,1207.8943243955277,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,5.230430599999999,,SURVIVOR_no_hgca_corroboration
4952036479847976320,acceleration_pool,Acceleration7,,,32.41837,,6.277942912360708,,,159.28784539137644,,246.16824931479772,1198.5180774088492,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,4.041837,,SURVIVOR_no_hgca_corroboration
2375679525339795968,acceleration_pool,Acceleration7,,,25.523123,,10.213394217963467,,,97.91064348041961,,250.07038141354678,1241.7701034273234,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.3523122999999995,,SURVIVOR_no_hgca_corroboration
1712484279315685376,acceleration_pool,Acceleration7,,,24.751545,,7.548773357227255,,,132.47185372741285,,245.50580303691544,1193.4869489808561,,,,,,,,,,false,true,false,,,SURVIVOR_no_hgca_corroboration,3.2751544999999997,,SURVIVOR_no_hgca_corroboration
